date,time,press,temp,rh,wdir,wspeed,geopot,lon,lat,alt,u,v,sea,S,Cn2
2020-01-03 23:00:00,3692.0,61.165073,206.94179,0.029000241756439213,296.44296,5.9255996,19371.281000000006,-15.971188,28.25911,19292.06598,5.305651,-2.63871,-77.0532,0.017311191397422276,3.0018376720809803e-18
2020-01-03 23:00:00,3693.0,61.111786,206.95175,0.029124934673309327,296.87167,6.002399,19377.86,-15.97113,28.259089000000003,19297.095980000002,5.3542666,-2.7130466,-77.05664,0.017803388650002926,2.9509312328401537e-18
2020-01-03 23:00:00,3694.0,61.058838,206.94214,0.029252552986145017,297.30142,6.077918,19381.3,-15.971073,28.259071,19302.00298,5.400874,-2.787767,-77.0601,0.01766671100525155,2.8525017842102146e-18
2020-01-03 23:00:00,3695.0,61.00608,206.91908,0.02938084602355957,297.72922,6.1514378,19385.982,-15.971017000000002,28.259052,19306.98098,5.444985,-2.8622236,-77.06353,0.01650785712562628,3.0197938773640444e-18
2020-01-03 23:00:00,3696.0,60.953476,206.88457,0.029508187770843505,298.15295,6.22203,19391.658,-15.970963,28.259031,19312.38798,5.4859085,-2.935722,-77.06696,0.01519099578537406,4.502138241806809e-18
2020-01-03 23:00:00,3697.0,60.900986,206.8428,0.029631755352020263,298.57202,6.2885933,19397.484,-15.97091,28.259007,19317.83598,5.522748,-3.0076005,-77.07041,0.014407395832389104,7.009698321011629e-18
2020-01-03 23:00:00,3698.0,60.84839,206.80403,0.029749431610107426,298.98676,6.3500432999999985,19403.29,-15.970857,28.258982,19323.30998,5.5545845,-3.0772784,-77.07385,0.013434255707372895,8.803046120963494e-18
2020-01-03 23:00:00,3699.0,60.795666,206.77452,0.02983366966247558,299.39722,6.405509,19407.043,-15.970799,28.258959,19328.89198,5.580721,-3.144217,-77.0773,0.012453514738235874,9.67870076559921e-18
2020-01-03 23:00:00,3700.0,60.74292,206.75673,0.029928078651428224,299.8022200000001,6.4543633,19411.906000000006,-15.970741,28.258936,19334.42898,5.60075,-3.207866,-77.08073399999998,0.011584258316788876,1.005202318466423e-17
2020-01-03 23:00:00,3701.0,60.69016,206.7475,0.0300109338760376,300.19977,6.4961224,19418.826,-15.970683,28.258911,19339.935980000002,5.614448,-3.2676563,-77.08419,0.010604907224573176,1.0216104632270812e-17
2020-01-03 23:00:00,3702.0,60.637264,206.7256,0.030081915855407718,300.58804,6.530293,19424.191000000006,-15.970625,28.258883,19345.46598,5.621590599999998,-3.3230176,-77.08764000000002,0.00975974169416096,1.0324918792979557e-17
2020-01-03 23:00:00,3703.0,60.584404000000006,206.69202,0.03013738632202148,300.96548,6.556311,19428.123,-15.970566,28.258854,19350.77998,5.6218886,-3.3733635000000004,-77.091095,0.009042861626359049,1.0418443025016034e-17
2020-01-03 23:00:00,3704.0,60.53153,206.65504,0.030176627635955813,301.32956,6.573668,19434.115,-15.970505,28.258827,19355.988980000002,5.615166,-3.418043,-77.094536,0.00802697951014481,1.0514121099230742e-17
2020-01-03 23:00:00,3705.0,60.478527,206.61844,0.030200352668762205,301.6756,6.582040299999999,19439.658,-15.970443,28.258797,19361.45798,5.6015453,-3.4562902,-77.097984,0.006976443323952321,1.0610023102405987e-17
2020-01-03 23:00:00,3706.0,60.42531,206.5899,0.030208477973937987,301.99728,6.5812774,19444.104,-15.970382999999998,28.258766,19367.043980000002,5.5814056,-3.4872801,-77.10143000000002,0.006361509939908052,1.0683539841191652e-17
2020-01-03 23:00:00,3707.0,60.37171,206.56688,0.03019966840744018,302.28824,6.571257000000001,19449.283,-15.970324,28.258734000000004,19372.64198,5.555154,-3.5102262000000004,-77.10488000000002,0.006319653785298532,1.0728593750967505e-17
2020-01-03 23:00:00,3708.0,60.31798000000001,206.54617,0.030174336433410644,302.54355,6.5517235000000005,19454.96,-15.9702635,28.258698,19378.01098,5.5229893,-3.5244389,-77.10834,0.0071848972634496406,1.073870002538323e-17
2020-01-03 23:00:00,3709.0,60.264263,206.5227,0.030133750438690182,302.75986,6.5222989999999985,19461.719,-15.970202,28.25866,19382.87198,5.4849,-3.529342,-77.11178000000002,0.008396078876713562,1.0722891456152503e-17
2020-01-03 23:00:00,3710.0,60.210644,206.50618,0.030078117847442624,302.9342,6.4826484,19466.506,-15.970138,28.258617,19387.78598,5.440858,-3.5244575,-77.11524,0.00951972164335346,1.0702622792068636e-17
2020-01-03 23:00:00,3711.0,60.157192,206.49539,0.030009992122650143,303.0628,6.432667,19471.97,-15.970073,28.258572,19392.92498,5.391044,-3.5093942000000005,-77.1187,0.0110131473033232,1.067263212089095e-17
2020-01-03 23:00:00,3712.0,60.103725,206.48628,0.02993087530136108,303.14102,6.372502,19477.057,-15.970007,28.258522,19398.01498,5.3358707,-3.4838574,-77.12215400000002,0.012515831351679826,1.0634212773964646e-17
2020-01-03 23:00:00,3713.0,60.04986,206.48877,0.029843416213989258,303.16428,6.302435,19481.459,-15.969942,28.258470000000006,19403.345980000002,5.275803,-3.4476936,-77.1256,0.013451970667376998,1.0606289786390266e-17
2020-01-03 23:00:00,3714.0,59.99505,206.49664,0.029748580455780032,303.1291,6.222779,19487.395,-15.969877,28.258419,19409.12398,5.211213,-3.4009166,-77.12907,0.014214235663305402,1.0587642598687113e-17
2020-01-03 23:00:00,3715.0,59.93901999999999,206.49142,0.02964856624603272,303.03226,6.1339283,19491.703,-15.969812,28.258371,19415.223980000002,5.1424637,-3.343672,-77.13252,0.014992492753494069,1.0574100178265111e-17
2020-01-03 23:00:00,3716.0,59.88153000000001,206.48808,0.029545626640319823,302.86957,6.0365195,19498.674,-15.969754,28.258326,19421.668980000002,5.0701227,-3.2761898,-77.13598,0.01577955559333451,1.056876655661705e-17
2020-01-03 23:00:00,3717.0,59.82301999999999,206.49637,0.029443809986114507,302.63492,5.9315076,19505.5,-15.969705,28.258284000000003,19428.311980000002,4.995064299999999,-3.1987674,-77.13941,0.01743582231839807,1.0544020260086896e-17
2020-01-03 23:00:00,3718.0,59.76360699999999,206.53212,0.02934482336044312,302.32126,5.820068,19510.717,-15.969665,28.25825,19434.55598,4.9183273000000005,-3.1117916,-77.14285,0.01980747637680189,1.0468123723162988e-17
2020-01-03 23:00:00,3719.0,59.703827,206.57574,0.02925011157989502,301.9217,5.703406299999998,19517.812,-15.969632999999998,28.258219,19440.437980000002,4.8408894999999985,-3.015731,-77.14628,0.02168224503413061,1.040386836350176e-17
2020-01-03 23:00:00,3720.0,59.64429499999999,206.68318,0.02916178941726685,301.43015,5.5826497,19523.283,-15.9696045,28.258196,19446.24898,4.7635446,-2.9111197,-77.1497,0.023235832777461662,1.0419887834841447e-17
2020-01-03 23:00:00,3721.0,59.58546,206.86525,0.029081072807312005,300.84088,5.458888,19529.754,-15.969572,28.25818,19451.90598,4.6869707,-2.7985294,-77.1531,0.0241118501462832,1.0439843103995782e-17
2020-01-03 23:00:00,3722.0,59.52766800000001,207.0434,0.02901125431060791,300.14813,5.3332906,19535.258,-15.969535999999998,28.258167,19457.76298,4.6118555,-2.6785774,-77.15652,0.024149937054899963,1.0450974262234471e-17
2020-01-03 23:00:00,3723.0,59.47126,207.16522,0.028953423500061037,299.3467,5.207102,19543.215,-15.969495000000002,28.258154,19463.81598,4.5388746,-2.5519655,-77.15995,0.02492319229223625,1.046450246507835e-17
2020-01-03 23:00:00,3724.0,59.416435,207.22292,0.02890898942947388,298.43375,5.0814905,19545.414,-15.96945,28.25814,19469.65598,4.468502,-2.4195113,-77.163376,0.027050845622669628,1.0474267951204012e-17
2020-01-03 23:00:00,3725.0,59.36319399999999,207.22754,0.02887957096099853,297.40897,4.9574475,19553.115,-15.969399,28.258127,19475.061980000002,4.4009404000000005,-2.282106,-77.16681,0.029411603779876106,1.0476030616524703e-17
2020-01-03 23:00:00,3726.0,59.31126800000001,207.21185,0.02886508226394653,296.27362,4.835868,19559.28,-15.96934,28.258116,19480.17098,4.3362756,-2.140638,-77.17024,0.03131425713533016,1.0462997176073881e-17
2020-01-03 23:00:00,3727.0,59.26031999999999,207.19008,0.02886625051498413,295.02902,4.717702,19562.13,-15.969278,28.258106,19485.061980000002,4.2746797,-1.9959526,-77.17368,0.03224302631218544,1.0447698377265106e-17
2020-01-03 23:00:00,3728.0,59.209923,207.1664,0.02888362646102905,293.67682,4.6039796,19566.195,-15.969221,28.258099,19489.953980000002,4.2164397000000005,-1.8488542,-77.1771,0.031443309726756144,1.0441396190778122e-17
2020-01-03 23:00:00,3729.0,59.15942800000001,207.1449,0.028916192054748536,292.22083,4.4956580000000015,19572.926,-15.969175,28.258091,19495.14898,4.1617794,-1.7001566000000004,-77.18053,0.02995566754333912,1.0439551811841202e-17
2020-01-03 23:00:00,3730.0,59.108654,207.12297,0.02896559476852417,290.66858,4.393435500000002,19577.105,-15.969144,28.25808,19500.52098,4.110664,-1.5507143,-77.18394,0.02911577973422585,1.0439027440808468e-17
2020-01-03 23:00:00,3731.0,59.05756,207.0956,0.02903082847595215,289.03082,4.297718499999998,19583.469,-15.969125,28.258062,19505.95998,4.062819,-1.4013869,-77.18735500000003,0.028275199718398918,1.0437300832489609e-17
2020-01-03 23:00:00,3732.0,59.00599,207.06413,0.029110939502716062,287.31992,4.2087736,19588.803,-15.969112,28.258041,19511.55598,4.017937,-1.2529792,-77.19076,0.028177332888860387,1.0433152915970734e-17
2020-01-03 23:00:00,3733.0,58.95428,207.02145,0.029206755161285406,285.54813,4.1268644,19594.146,-15.9691,28.258017,19516.88998,3.9758446,-1.1061963,-77.19416,0.029554849491339918,1.0430004839095796e-17
2020-01-03 23:00:00,3734.0,58.90237800000001,206.97173,0.02931735754013062,283.72787,4.0521913,19599.506,-15.969081,28.257988,19521.816980000007,3.9364355,-0.96162826,-77.197556,0.029440638611722924,1.0434174066107282e-17
2020-01-03 23:00:00,3735.0,58.850037,206.92216,0.029440009593963624,281.8725,3.9846911,19602.19,-15.969053,28.257965,19526.973980000002,3.89945,-0.8197877,-77.20096600000002,0.027104486447701744,1.044935946156872e-17
2020-01-03 23:00:00,3736.0,58.79736,206.87022,0.029575848579406736,279.9968,3.9239504,19611.047,-15.969016,28.257948,19532.54198,3.864375,-0.6811701,-77.2044,0.02552418390431404,1.0475753383056016e-17
2020-01-03 23:00:00,3737.0,58.74450699999999,206.8257,0.029721708297729493,278.1158,3.8693426,19615.348,-15.96897,28.25794,19538.02398,3.83059,-0.5462531999999999,-77.207825,0.025687156286975096,1.0491317726078734e-17
2020-01-03 23:00:00,3738.0,58.691353,206.79291,0.02987728357315064,276.2438,3.8202362,19621.041,-15.968918,28.257942,19543.21398,3.797575,-0.41548556,-77.211235,0.02536713963913699,1.0482889964366514e-17
2020-01-03 23:00:00,3739.0,58.638123,206.75487,0.03003904342651368,274.39377,3.7760565,19626.725,-15.968858,28.257952000000003,19548.48298,3.764959,-0.28928578,-77.21466,0.023428931946682267,1.0452675867926296e-17
2020-01-03 23:00:00,3740.0,58.58475,206.71663,0.030206069946289063,272.57797,3.7361722,19631.547,-15.968795000000002,28.257967,19554.185980000002,3.7323909,-0.16804843,-77.21809,0.020952807879028743,1.041555805701655e-17
2020-01-03 23:00:00,3741.0,58.53129000000001,206.68553,0.03037525177001953,270.807,3.6997983,19636.127,-15.968734,28.257986,19560.26598,3.6994314,-0.05210922,-77.22150400000002,0.019569999504662476,1.0377558465295749e-17
2020-01-03 23:00:00,3742.0,58.477962,206.64264,0.030543999671936037,269.08914,3.6660945,19643.611,-15.968681,28.258003,19566.240980000002,3.6656313,0.05828006,-77.22492,0.01966490442186684,1.0319496481608195e-17
2020-01-03 23:00:00,3743.0,58.42491,206.59581,0.03070738792419434,267.4305,3.6343951,19649.451,-15.968638,28.25802,19571.76098,3.6307411,0.16293287,-77.22833,0.020263571008108158,1.0188928168442992e-17
2020-01-03 23:00:00,3744.0,58.37261,206.57571,0.030864660739898683,265.83676,3.6043108,19653.934,-15.968606,28.25803,19576.87998,3.5947998,0.26166615,-77.231735,0.0201383364646038,9.9268146914592e-18
2020-01-03 23:00:00,3745.0,58.32103000000001,206.56868,0.031014308929443363,264.31436,3.5755922999999994,19660.145,-15.96858,28.258032,19581.92098,3.558002,0.35423590000000005,-77.23514,0.019067815913199632,9.295975454477473e-18
2020-01-03 23:00:00,3746.0,58.27024,206.53876,0.03115356206893921,262.8703,3.547956,19664.111,-15.968556,28.25803,19587.03398,3.520522,0.4403576,-77.23853000000003,0.01750541691034179,7.49576560405124e-18
2020-01-03 23:00:00,3747.0,58.22029000000001,206.51566,0.03128229856491089,261.51038,3.521067,19669.803,-15.968534,28.258026,19592.33598,3.4824853,0.51981544,-77.24194,0.01615496379663077,4.797395722768022e-18
2020-01-03 23:00:00,3748.0,58.171066,206.49054,0.03139739513397217,260.23828,3.4946926,19675.547,-15.968512,28.258026,19597.57098,3.4440942000000003,0.5925286,-77.24534,0.015339563914745244,2.826936352180794e-18
2020-01-03 23:00:00,3749.0,58.122463,206.46982,0.031499578952789306,259.0566,3.468831,19679.816000000006,-15.968488,28.258028000000003,19602.66298,3.4057512,0.6585191,-77.248726,0.014232022367327887,1.768857330427321e-18
2020-01-03 23:00:00,3750.0,58.07445,206.44676,0.031586718559265134,257.9674,3.4436495000000003,19684.906000000006,-15.968457999999998,28.258032,19607.88998,3.3679900000000003,0.7178903,-77.25214,0.013005035678291643,1.274726953711244e-18
2020-01-03 23:00:00,3751.0,58.026775,206.4141,0.03166106462478638,256.97156,3.4192655,19689.928,-15.968421,28.25804,19613.01898,3.3312477999999994,0.77082103,-77.25554,0.0123903038916771,1.0608918681750697e-18
2020-01-03 23:00:00,3752.0,57.97917,206.37149,0.0317248272895813,256.06796,3.3956401,19694.47,-15.968376999999998,28.258053000000004,19617.816980000007,3.295747,0.81757134,-77.25894,0.01146249246671873,9.318439992342963e-19
2020-01-03 23:00:00,3753.0,57.93154499999999,206.33018,0.03177790641784668,255.25375,3.3727279,19700.582,-15.968331,28.258072,19622.811980000002,3.2616389,0.8584896999999999,-77.262344,0.009798230639130077,8.274493757971957e-19
2020-01-03 23:00:00,3754.0,57.883446,206.28824,0.0318204665184021,254.52481,3.3507342,19704.152,-15.968285,28.258095,19628.238980000002,3.2292569,0.8940466999999999,-77.26575,0.008399186399317086,7.283912101900857e-19
2020-01-03 23:00:00,3755.0,57.83488000000001,206.25185,0.03185476541519165,253.87672,3.3301835,19708.494,-15.968243,28.258118,19633.65598,3.1991954,0.9248086,-77.269165,0.007688307658090766,6.337241528123287e-19
2020-01-03 23:00:00,3756.0,57.78562,206.21452,0.03188398599624634,253.30511,3.3117547,19713.877,-15.9682045,28.25814,19638.74298,3.1721582,0.9513843,-77.27256,0.006962495568214765,5.608769882409793e-19
2020-01-03 23:00:00,3757.0,57.735847,206.18036,0.031909389495849615,252.80547,3.2960427000000005,19719.791,-15.968171,28.258162,19643.811980000002,3.1487312000000003,0.9743658000000002,-77.27595,0.005864254913912435,5.121118516098229e-19
2020-01-03 23:00:00,3758.0,57.685966,206.16199,0.03193455696105957,252.37259,3.2834730000000003,19726.264,-15.968147,28.258175,19649.14398,3.1293006,0.9943202,-77.27934,0.004737386561699661,4.910478472141331e-19
2020-01-03 23:00:00,3759.0,57.636322,206.16406,0.031959614753723144,252.00108,3.2744412,19732.502,-15.968131,28.258184000000004,19654.58498,3.1141977,1.0117987,-77.28273,0.003867276725721813,4.904734907344329e-19
2020-01-03 23:00:00,3760.0,57.58685300000001,206.19322,0.03198734283447266,251.68481,3.2694902000000003,19735.982,-15.968119,28.258190000000006,19659.91698,3.1038651,1.0274178,-77.28611,0.003214990833350187,4.922068408681614e-19
2020-01-03 23:00:00,3761.0,57.537266,206.24379,0.03201953887939453,251.41609,3.2692385,19740.836,-15.968107,28.258192,19665.07098,3.0987737,1.041884,-77.2895,0.002824487997969204,4.942672984470015e-19
2020-01-03 23:00:00,3762.0,57.486984,206.2682,0.032055556774139404,251.18512,3.2740922,19742.988,-15.968092,28.258190000000006,19670.14398,3.099143,1.0559324,-77.292885,0.002775690858463074,4.937287177018067e-19
2020-01-03 23:00:00,3763.0,57.43576,206.29343,0.03209949970245361,250.98065,3.2840724000000003,19750.545,-15.968073,28.258188,19675.50298,3.1047904,1.0702376,-77.29626999999998,0.0030745738308499736,4.819035390592122e-19
2020-01-03 23:00:00,3764.0,57.38365600000001,206.30907,0.032151720523834235,250.79187,3.298885,19757.37,-15.968049,28.258188,19681.02198,3.115235,1.0853357,-77.29966999999998,0.003794551942607892,4.662573315268957e-19
